,MMSI,BaseDateTime,LAT,LON,SOG,COG
3697,316001247,2019-01-01T23:39:42,49.38374,-123.30087,11.1,268.7
3710,316001247,2019-01-01T23:42:12,49.38345,-123.31274,11.2,259.8
3713,316001247,2019-01-01T23:43:22,49.38257,-123.31814,11.2,249.1
3722,316001247,2019-01-01T23:40:52,49.38368,-123.30641,11.1,268.7
3733,316001247,2019-01-01T23:44:33,49.38112,-123.32327,11.1,247.1
3738,316001247,2019-01-01T23:45:42,49.37987,-123.32746,6.6,245.9
3745,316001247,2019-01-01T23:46:45,49.37933,-123.32949,3.6,255.1
3753,316001247,2019-01-01T23:47:49,49.37925,-123.33052,0.9,270.0
3762,316001247,2019-01-01T23:48:53,49.37926,-123.33074,0.0,44.1
3768,316001247,2019-01-01T23:50:03,49.37926,-123.33074,0.0,187.8
3775,316001247,2019-01-01T23:51:43,49.37926,-123.33074,0.0,316.0
3791,316001247,2019-01-01T23:54:03,49.37926,-123.33074,0.0,300.0
3798,316001247,2019-01-01T23:52:53,49.37926,-123.33074,0.0,177.0
3804,316001247,2019-01-01T23:55:12,49.37926,-123.33074,0.0,268.5
3811,316001247,2019-01-01T23:56:33,49.37926,-123.33074,0.0,351.0
3819,316001247,2019-01-01T23:57:53,49.37926,-123.33074,0.0,166.0
3826,316001247,2019-01-01T23:59:02,49.37926,-123.33074,0.0,307.3
