,MMSI,BaseDateTime,LAT,LON,SOG,COG
3499,316028292,2019-01-01T23:01:15,49.32309,-123.281,1.1,190.6
3501,316028292,2019-01-01T22:59:23,49.3236,-123.28078,0.9,167.2
3504,316028292,2019-01-01T23:02:23,49.32278,-123.28117,1.0,195.3
3510,316028292,2019-01-01T23:04:44,49.32218,-123.28098,1.4,125.5
3513,316028292,2019-01-01T23:06:05,49.32179,-123.28111,1.0,185.4
3516,316028292,2019-01-01T23:03:34,49.32247,-123.28114,1.0,195.3
3519,316028292,2019-01-01T23:07:25,49.32141,-123.28134,1.1,212.0
3524,316028292,2019-01-01T23:08:34,49.32111,-123.28117,1.0,169.5
3527,316028292,2019-01-01T23:09:35,49.32081,-123.28154,1.2,206.3
3538,316028292,2019-01-01T23:12:05,49.32011,-123.28185,1.1,208.2
3544,316028292,2019-01-01T23:10:53,49.32042,-123.28164,1.0,199.2
3550,316028292,2019-01-01T23:13:14,49.31979,-123.2817,1.2,163.3
3556,316028292,2019-01-01T23:14:25,49.31945,-123.28178,1.2,210.7
3558,316028292,2019-01-01T23:15:33,49.31911,-123.2819,1.1,172.7
3565,316028292,2019-01-01T23:16:44,49.31878,-123.28179,1.1,181.4
3572,316028292,2019-01-01T23:17:53,49.31845,-123.28174,1.2,201.7
3573,316028292,2019-01-01T23:19:03,49.3181,-123.28181,1.0,187.0
3579,316028292,2019-01-01T23:20:34,49.31769,-123.28174,1.1,205.1
3586,316028292,2019-01-01T23:21:44,49.31735,-123.28183,1.2,195.1
3598,316028292,2019-01-01T23:23:23,49.31685,-123.28199,1.4,202.0
3610,316028292,2019-01-01T23:24:34,49.31649,-123.28205,1.4,157.1
3614,316028292,2019-01-01T23:25:44,49.31608,-123.2822,1.2,197.8
3624,316028292,2019-01-01T23:27:54,49.31529,-123.2821,1.4,177.6
3628,316028292,2019-01-01T23:29:04,49.31484,-123.28205,1.5,173.2
3638,316028292,2019-01-01T23:26:45,49.31573,-123.28215,1.5,174.9
3645,316028292,2019-01-01T23:32:14,49.3135,-123.28233,1.5,190.5
3651,316028292,2019-01-01T23:33:15,49.31307,-123.2825,1.3,194.1
3657,316028292,2019-01-01T23:30:24,49.31427,-123.28202,1.6,177.6
3668,316028292,2019-01-01T23:34:24,49.31258,-123.28258,2.1,188.1
3674,316028292,2019-01-01T23:35:34,49.31208,-123.2826,1.6,168.1
3682,316028292,2019-01-01T23:36:45,49.31158,-123.28251,1.5,182.5
3685,316028292,2019-01-01T23:37:54,49.31109,-123.28238,1.6,172.2
3705,316028292,2019-01-01T23:40:23,49.31001,-123.28249,1.8,208.5
3706,316028292,2019-01-01T23:41:24,49.30958,-123.28279,1.8,210.1
3715,316028292,2019-01-01T23:42:35,49.309,-123.28271,1.9,170.8
3718,316028292,2019-01-01T23:39:04,49.31058,-123.28231,1.7,194.7
3726,316028292,2019-01-01T23:43:53,49.30846,-123.28272,1.8,190.4
3731,316028292,2019-01-01T23:44:55,49.30799,-123.28273,1.9,161.6
3742,316028292,2019-01-01T23:46:13,49.30733,-123.28243,1.8,164.4
3751,316028292,2019-01-01T23:47:14,49.30685,-123.28244,1.7,198.5
3764,316028292,2019-01-01T23:49:34,49.30579,-123.28235,1.8,205.2
3767,316028292,2019-01-01T23:50:43,49.30527,-123.2826,1.6,194.9
3779,316028292,2019-01-01T23:51:55,49.30476,-123.28255,1.5,196.1
3781,316028292,2019-01-01T23:53:25,49.30412,-123.28281,1.9,161.5
3782,316028292,2019-01-01T23:48:25,49.30635,-123.28256,1.7,173.0
3787,316028292,2019-01-01T23:54:34,49.3036,-123.28275,1.6,176.0
3806,316028292,2019-01-01T23:55:44,49.30308,-123.28272,1.4,190.8
3814,316028292,2019-01-01T23:56:55,49.30252,-123.28277,1.8,176.7
3818,316028292,2019-01-01T23:58:04,49.30202,-123.2828,1.7,204.1
3830,316028292,2019-01-01T23:59:14,49.30149,-123.28286,1.6,184.5
