,MMSI,BaseDateTime,LAT,LON,SOG,COG
3275,316001247,2020-06-01T21:44:52,49.38461,-123.30013,9.9,266.5
3289,316001247,2020-06-01T21:47:32,49.38415,-123.31134,9.9,260.3
3297,316001247,2020-06-01T21:48:39,49.38322,-123.31577,9.7,246.5
3310,316001247,2020-06-01T21:49:42,49.3821,-123.31977,9.7,246.6
3323,316001247,2020-06-01T17:31:12,49.38274,-123.31806,8.9,246.1
3324,316001247,2020-06-01T21:46:13,49.3844,-123.3058,9.9,267.1
3327,316001247,2020-06-01T21:58:53,49.37926,-123.33071,0.0,309.9
3328,316001247,2020-06-01T21:56:32,49.37926,-123.33071,0.0,11.6
3331,316001247,2020-06-01T21:57:42,49.37926,-123.33071,0.0,260.8
3346,316001247,2020-06-01T22:02:03,49.37926,-123.33072,0.0,344.7
3353,316001247,2020-06-01T21:53:04,49.37932,-123.33015,2.7,259.0
3356,316001247,2020-06-01T22:09:02,49.37926,-123.33071,0.0,236.1
3357,316001247,2020-06-01T22:07:53,49.37926,-123.33071,0.0,332.9
3367,316001247,2020-06-01T22:12:26,49.37931,-123.33035,3.7,97.4
3373,316001247,2020-06-01T22:13:42,49.38014,-123.32694,9.0,64.1
3375,316001247,2020-06-01T22:11:22,49.37926,-123.33072,0.0,201.5
3383,316001247,2020-06-01T22:16:03,49.38192,-123.31771,9.9,85.2
3391,316001247,2020-06-01T21:31:02,49.37645,-123.27148,0.0,44.8
3397,316001247,2020-06-01T22:06:42,49.37926,-123.33071,0.0,65.2
3400,316001247,2020-06-01T08:18:18,49.37645,-123.27148,0.0,59.6
3405,316001247,2020-06-01T22:21:52,49.38296,-123.29303,10.0,86.9
3407,316001247,2020-06-01T22:23:04,49.38311,-123.288,9.9,87.9
3410,316001247,2020-06-01T17:47:42,49.37927,-123.33071,0.0,195.0
3413,316001247,2020-06-01T22:24:13,49.38324,-123.28305,9.9,87.6
3414,316001247,2020-06-01T21:35:06,49.3767,-123.2715,4.8,5.7
3417,316001247,2020-06-01T22:25:22,49.38336,-123.27818,9.9,89.4
3422,316001247,2020-06-01T17:51:06,49.37933,-123.32994,3.9,94.2
3423,316001247,2020-06-01T22:14:46,49.38141,-123.32305,9.7,70.0
3428,316001247,2020-06-01T22:28:42,49.37836,-123.27184,7.4,188.8
3430,316001247,2020-06-01T17:52:13,49.37999,-123.32715,7.7,63.0
3432,316001247,2020-06-01T22:29:43,49.37689,-123.27212,3.4,179.5
3443,316001247,2020-06-01T22:27:36,49.38106,-123.27139,9.2,181.2
3444,316001247,2020-06-01T22:31:12,49.37618,-123.27207,0.4,170.9
3448,316001247,2020-06-01T22:32:22,49.37615,-123.27206,0.0,172.5
3462,316001247,2020-06-01T17:59:04,49.38261,-123.30109,9.4,84.9
3474,316001247,2020-06-01T22:36:22,49.37615,-123.27206,0.0,215.8
3479,316001247,2020-06-01T22:26:26,49.38329,-123.27371,9.6,106.6
3486,316001247,2020-06-01T22:41:22,49.37615,-123.27206,0.0,128.8
3490,316001247,2020-06-01T22:42:33,49.37615,-123.27206,0.0,64.0
3491,316001247,2020-06-01T21:52:03,49.37971,-123.32835,6.6,247.3
3494,316001247,2020-06-01T22:43:56,49.37625,-123.27212,3.5,3.7
3502,316001247,2020-06-01T22:44:59,49.37828,-123.27197,9.1,7.6
3507,316001247,2020-06-01T22:47:02,49.38312,-123.27347,9.1,300.9
3515,316001247,2020-06-01T22:49:33,49.38412,-123.28353,9.7,272.7
3516,316001247,2020-06-01T22:48:23,49.38395,-123.27871,9.7,273.8
3534,316001247,2020-06-01T22:53:33,49.3847,-123.30002,9.6,272.2
3535,316001247,2020-06-01T22:52:03,49.38454,-123.2938,9.7,272.9
3540,316001247,2020-06-01T22:54:53,49.38487,-123.3055,9.6,273.4
3541,316001247,2020-06-01T22:55:54,49.38477,-123.30959,9.6,258.9
3543,316001247,2020-06-01T22:05:02,49.37926,-123.33072,0.0,357.5
3548,316001247,2020-06-01T22:59:54,49.38075,-123.32454,9.6,246.2
3558,316001247,2020-06-01T23:02:16,49.37932,-123.33037,1.3,249.6
3560,316001247,2020-06-01T22:51:02,49.38435,-123.28962,9.6,274.0
3577,316001247,2020-06-01T23:05:13,49.37926,-123.33071,0.0,9.7
3579,316001247,2020-06-01T23:06:23,49.37926,-123.33071,0.0,222.5
3582,316001247,2020-06-01T22:18:22,49.38239,-123.30788,9.9,86.1
3598,316001247,2020-06-01T23:16:58,49.37926,-123.33072,0.0,143.0
3602,316001247,2020-06-01T23:01:13,49.3796,-123.32892,5.6,247.0
3608,316001247,2020-06-01T23:22:03,49.3826,-123.31587,9.7,72.9
3609,316001247,2020-06-01T22:34:22,49.37615,-123.27206,0.0,167.1
3616,316001247,2020-06-01T18:33:03,49.38475,-123.29175,9.5,273.9
3618,316001247,2020-06-01T23:25:52,49.38378,-123.30034,9.7,88.2
3622,316001247,2020-06-01T23:11:32,49.37926,-123.33072,0.0,176.2
3626,316001247,2020-06-01T23:23:06,49.3834,-123.31168,9.7,79.0
3627,316001247,2020-06-01T22:40:02,49.37615,-123.27206,0.0,142.1
3641,316001247,2020-06-01T23:37:29,49.37972,-123.27161,9.6,188.9
3642,316001247,2020-06-01T23:31:23,49.38416,-123.2837,2.9,87.6
3647,316001247,2020-06-01T23:36:23,49.38285,-123.27205,10.4,145.0
3652,316001247,2020-06-01T18:43:26,49.37935,-123.32961,3.1,255.1
3665,316001247,2020-06-01T23:47:42,49.37616,-123.27205,0.0,159.5
3666,316001247,2020-06-01T23:45:02,49.37616,-123.27205,0.0,34.1
3670,316001247,2020-06-01T23:30:03,49.38412,-123.28557,3.9,88.5
3678,316001247,2020-06-01T22:58:12,49.38257,-123.31833,9.4,247.0
3685,316001247,2020-06-01T23:34:03,49.38423,-123.28073,4.2,91.9
3687,316001247,2020-06-01T23:00:03,49.38057,-123.32517,9.6,246.5
3689,316001247,2020-06-01T23:35:13,49.38401,-123.27696,10.1,95.0
3697,316001247,2020-06-01T23:57:16,49.38343,-123.27332,10.8,298.5
3698,316001247,2020-06-01T23:55:09,49.37777,-123.27202,9.2,7.1
3702,316001247,2020-06-01T23:03:23,49.37926,-123.33071,0.2,335.5
3709,316001247,2020-06-01T18:59:36,49.37934,-123.33082,0.0,105.1
3710,316001247,2020-06-01T23:09:12,49.37926,-123.33071,0.0,153.8
3720,316001247,2020-06-01T23:15:43,49.37926,-123.33071,0.0,353.1
3725,316001247,2020-06-01T19:07:13,49.38333,-123.30867,9.0,80.6
3731,316001247,2020-06-01T23:58:19,49.38408,-123.27816,11.4,272.6
3734,316001247,2020-06-01T23:27:23,49.38387,-123.294,9.6,89.2
3739,316001247,2020-06-01T19:19:46,49.38261,-123.27187,9.8,132.8
3747,316001247,2020-06-01T08:51:18,49.37646,-123.27148,0.0,352.6
3760,316001247,2020-06-01T23:50:22,49.37615,-123.27205,0.0,28.6
3761,316001247,2020-06-01T19:35:36,49.37606,-123.27214,0.0,289.0
3769,316001247,2020-06-01T19:38:04,49.38077,-123.27093,9.4,13.2
3770,316001247,2020-06-01T19:40:12,49.3838,-123.27633,9.9,279.9
3771,316001247,2020-06-01T19:41:24,49.38438,-123.28131,10.1,279.1
3775,316001247,2020-06-01T23:59:33,49.38424,-123.28419,11.5,272.4
3776,316001247,2020-06-01T19:46:43,49.38457,-123.30421,10.2,268.8
3783,316001247,2020-06-01T19:50:13,49.38255,-123.31896,10.4,247.3
3806,316001247,2020-06-01T20:30:12,49.37646,-123.27149,0.0,104.1
3807,316001247,2020-06-01T20:31:22,49.37646,-123.27149,0.0,184.4
3816,316001247,2020-06-01T20:48:33,49.37646,-123.27148,0.0,107.5
3818,316001247,2020-06-01T20:56:22,49.37645,-123.27148,0.0,244.1
3826,316001247,2020-06-01T21:14:33,49.37645,-123.27148,0.0,101.5
3830,316001247,2020-06-01T21:27:13,49.37645,-123.27148,0.0,191.9
3844,316001247,2020-06-01T10:36:18,49.37646,-123.27148,0.0,156.3
3845,316001247,2020-06-01T21:42:19,49.38477,-123.28978,8.4,284.3
3859,316001247,2020-06-01T10:54:17,49.37646,-123.27147,0.0,94.8
3860,316001247,2020-06-01T21:50:53,49.38082,-123.32431,9.9,246.0
3861,316001247,2020-06-01T21:55:13,49.37926,-123.33071,0.0,343.3
3864,316001247,2020-06-01T11:03:17,49.37645,-123.27148,0.0,162.2
3866,316001247,2020-06-01T11:06:17,49.37646,-123.27148,0.0,343.5
3873,316001247,2020-06-01T22:00:42,49.37926,-123.33071,0.0,101.8
3877,316001247,2020-06-01T22:03:53,49.37926,-123.33072,0.0,196.5
3884,316001247,2020-06-01T22:10:13,49.37926,-123.33072,0.0,87.3
3893,316001247,2020-06-01T11:36:22,49.37637,-123.27155,0.0,67.6
3894,316001247,2020-06-01T22:17:13,49.38216,-123.31277,10.0,85.7
3895,316001247,2020-06-01T11:38:33,49.37646,-123.27148,0.0,66.3
3897,316001247,2020-06-01T11:41:42,49.37645,-123.27148,0.0,296.6
3898,316001247,2020-06-01T22:19:32,49.38259,-123.30294,10.0,86.9
3900,316001247,2020-06-01T22:20:42,49.38279,-123.29799,10.0,87.3
3901,316001247,2020-06-01T11:45:46,49.38226,-123.27239,8.3,324.9
3906,316001247,2020-06-01T11:52:43,49.38429,-123.29813,9.1,272.9
3913,316001247,2020-06-01T11:57:12,49.38332,-123.3153,9.0,254.3
3923,316001247,2020-06-01T22:37:43,49.37615,-123.27206,0.0,129.9
3924,316001247,2020-06-01T12:10:33,49.37926,-123.33071,0.0,9.2
3927,316001247,2020-06-01T22:38:53,49.37615,-123.27206,0.0,231.3
3930,316001247,2020-06-01T12:21:53,49.37999,-123.32709,7.9,64.2
3933,316001247,2020-06-01T22:46:00,49.3809,-123.27146,9.5,357.4
3935,316001247,2020-06-01T12:26:43,49.38161,-123.30994,8.3,86.3
3938,316001247,2020-06-01T12:43:04,49.37646,-123.27148,0.4,185.8
3943,316001247,2020-06-01T22:57:03,49.38379,-123.31409,9.5,247.3
3946,316001247,2020-06-01T12:44:12,49.37644,-123.27149,0.0,111.7
3949,316001247,2020-06-01T12:51:12,49.37899,-123.27126,8.4,0.4
3950,316001247,2020-06-01T12:54:53,49.38363,-123.27954,8.9,270.9
3957,316001247,2020-06-01T13:09:43,49.37929,-123.33063,0.4,268.6
3959,316001247,2020-06-01T23:17:59,49.37928,-123.33022,4.4,95.9
3960,316001247,2020-06-01T13:12:03,49.37926,-123.33072,0.1,82.7
3961,316001247,2020-06-01T13:14:33,49.37926,-123.33072,0.0,25.9
3962,316001247,2020-06-01T23:20:42,49.38152,-123.32121,9.6,73.3
3967,316001247,2020-06-01T23:24:23,49.38367,-123.3064,9.7,87.8
3968,316001247,2020-06-01T13:21:16,49.37957,-123.32861,6.7,68.3
3970,316001247,2020-06-01T23:28:33,49.38395,-123.2892,9.6,86.9
3976,316001247,2020-06-01T13:30:02,49.38283,-123.29461,9.1,84.2
3983,316001247,2020-06-01T13:35:53,49.38302,-123.27233,9.5,137.5
3984,316001247,2020-06-01T23:43:33,49.37616,-123.27205,0.0,24.1
3991,316001247,2020-06-01T13:50:32,49.37615,-123.27207,0.0,157.3
3994,316001247,2020-06-01T13:54:02,49.3823,-123.2722,9.2,311.0
3997,316001247,2020-06-01T13:58:33,49.38408,-123.29298,12.2,273.6
3999,316001247,2020-06-01T13:59:42,49.38435,-123.29905,12.2,273.6
4000,316001247,2020-06-01T14:06:25,49.37953,-123.3287,5.1,249.5
4002,316001247,2020-06-01T14:07:33,49.37931,-123.33018,1.6,261.8
4007,316001247,2020-06-01T14:35:43,49.3818,-123.3126,10.0,86.2
4011,316001247,2020-06-01T14:41:03,49.38291,-123.29024,9.8,85.1
4013,316001247,2020-06-01T14:46:09,49.3813,-123.27161,10.3,180.4
4016,316001247,2020-06-01T14:58:52,49.37616,-123.27208,0.0,296.5
4019,316001247,2020-06-01T15:01:52,49.37615,-123.27208,0.0,132.2
4024,316001247,2020-06-01T15:11:53,49.38451,-123.30263,12.1,274.9
4031,316001247,2020-06-01T15:23:02,49.37927,-123.33071,0.0,205.9
4033,316001247,2020-06-01T15:37:43,49.3807,-123.32478,10.9,63.4
4034,316001247,2020-06-01T15:41:43,49.38216,-123.30548,11.6,85.6
4041,316001247,2020-06-01T15:48:03,49.38386,-123.27498,11.5,96.5
4043,316001247,2020-06-01T15:55:52,49.37615,-123.27206,0.0,147.6
4054,316001247,2020-06-01T16:16:39,49.38428,-123.31239,12.0,254.5
4056,316001247,2020-06-01T16:21:16,49.37935,-123.32944,3.8,258.3
4057,316001247,2020-06-01T16:23:52,49.37928,-123.33069,0.3,218.3
4060,316001247,2020-06-01T16:33:33,49.37926,-123.33072,0.0,21.0
4073,316001247,2020-06-01T17:07:13,49.37615,-123.27205,0.0,110.5
4074,316001247,2020-06-01T17:10:03,49.37615,-123.27206,0.0,81.2
4080,316001247,2020-06-01T17:19:09,49.38363,-123.27464,7.9,290.0
4085,316001247,2020-06-01T17:28:42,49.38479,-123.30914,9.0,257.9
4105,316001247,2020-06-01T18:13:13,49.37615,-123.27209,0.0,39.0
4106,316001247,2020-06-01T18:17:43,49.37615,-123.27209,0.0,137.4
4107,316001247,2020-06-01T18:23:43,49.37615,-123.27209,0.0,232.5
4108,316001247,2020-06-01T18:27:09,49.38041,-123.27133,9.1,5.5
4110,316001247,2020-06-01T18:31:42,49.3844,-123.28639,9.4,277.4
4118,316001247,2020-06-01T18:41:03,49.38134,-123.32305,9.5,247.5
4135,316001247,2020-06-01T19:13:32,49.38409,-123.2846,9.1,88.7
4137,316001247,2020-06-01T19:17:33,49.38433,-123.27921,1.3,84.7
4139,316001247,2020-06-01T19:20:49,49.37993,-123.2716,9.2,191.7
4164,316001247,2020-06-01T19:56:53,49.37927,-123.33072,0.0,79.2
4166,316001247,2020-06-01T20:05:22,49.37927,-123.33072,0.0,144.4
4167,316001247,2020-06-01T20:06:33,49.37927,-123.33072,0.0,151.8
4169,316001247,2020-06-01T20:13:13,49.38081,-123.32448,10.5,64.9
4171,316001247,2020-06-01T20:17:23,49.38269,-123.30606,10.6,85.0
4174,316001247,2020-06-01T20:24:16,49.38384,-123.27456,10.9,98.3
4176,316001247,2020-06-01T20:25:19,49.38202,-123.27117,9.0,169.3
4178,316001247,2020-06-01T20:33:02,49.37646,-123.27149,0.0,301.6
4181,316001247,2020-06-01T20:37:33,49.37646,-123.27148,0.0,338.4
4185,316001247,2020-06-01T20:57:42,49.37645,-123.27148,0.0,0.2
4188,316001247,2020-06-01T21:02:43,49.37646,-123.27148,0.0,342.0
4191,316001247,2020-06-01T21:18:33,49.37645,-123.27148,0.0,263.0
4192,316001247,2020-06-01T21:19:53,49.37644,-123.27148,0.0,88.4
4194,316001247,2020-06-01T21:24:23,49.37645,-123.27148,0.0,47.8
4200,316001247,2020-06-01T21:29:53,49.37645,-123.27149,0.0,45.1
4201,316001247,2020-06-01T21:36:43,49.3803,-123.27072,9.4,8.8
4207,316001247,2020-06-01T21:54:12,49.37926,-123.3307,0.2,311.2
4242,316001247,2020-06-01T23:08:02,49.37926,-123.33071,0.0,280.2
4243,316001247,2020-06-01T23:10:22,49.37926,-123.33072,0.0,276.7
4244,316001247,2020-06-01T23:13:12,49.37926,-123.33072,0.0,281.2
4245,316001247,2020-06-01T23:14:22,49.37926,-123.33071,0.0,243.0
4246,316001247,2020-06-01T23:19:22,49.38034,-123.32624,9.0,64.0
4249,316001247,2020-06-01T23:32:43,49.38419,-123.28221,2.5,87.1
4256,316001247,2020-06-01T23:54:02,49.37607,-123.27211,0.5,352.0
4257,316001247,2020-06-01T23:56:13,49.38083,-123.2712,11.1,5.2
