MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
316028292,2019-01-01T22:54:44,49.32487,-123.28045,1.0,181.5,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T22:54:45,49.37935,-123.33084,0.0,41.6,118.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001257,2019-01-01T22:55:04,49.37616,-123.27165,0.0,111.6,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T22:55:26,49.41736,-123.44131,7.0,139.7,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T22:52:33,49.37927,-123.33074,0.0,309.6,298.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T22:55:54,49.32455,-123.28072,1.0,169.8,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T22:52:43,49.37616,-123.27165,0.0,313.3,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T22:55:49,49.37931,-123.3302,3.8,95.3,87.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T22:52:47,49.42138,-123.44628,7.0,141.7,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T22:56:53,49.37998,-123.32746,8.8,62.8,61.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T22:56:37,49.41555,-123.43913,7.0,142.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316005622,2019-01-01T22:57:47,49.41374,-123.43703,7.1,140.8,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T22:57:04,49.3242,-123.28067,0.9,168.9,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316028292,2019-01-01T22:58:14,49.32394,-123.28067,1.0,176.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T22:58:43,49.37615,-123.27165,0.0,183.4,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T22:57:55,49.38103,-123.32348,10.4,77.7,78.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T22:58:56,49.41196,-123.43493,7.1,143.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316005622,2019-01-01T23:00:05,49.41013,-123.43282,7.1,141.8,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T22:59:32,49.38164,-123.31619,10.8,82.8,79.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:00:04,49.32342,-123.28087,1.5,222.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T23:00:04,49.37615,-123.27165,0.0,283.0,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T23:01:17,49.40827,-123.4307,7.2,141.9,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T23:01:22,49.38226,-123.30779,10.8,84.0,80.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:01:15,49.32309,-123.281,1.1,190.6,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T22:57:04,49.37615,-123.27165,0.0,175.1,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T22:59:23,49.3236,-123.28078,0.9,167.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:00:12,49.38188,-123.31314,10.8,83.3,80.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001257,2019-01-01T23:01:43,49.37615,-123.27165,0.0,43.8,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T23:02:23,49.32278,-123.28117,1.0,195.3,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T23:02:27,49.40638,-123.42848,7.2,143.9,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T23:02:32,49.38267,-123.30245,10.8,82.9,80.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001257,2019-01-01T23:03:04,49.37615,-123.27165,0.0,241.0,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T23:03:36,49.40434,-123.42689,7.4,164.6,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T23:04:43,49.37615,-123.27165,0.0,320.5,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T23:04:44,49.32218,-123.28098,1.4,125.5,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:03:43,49.38307,-123.29702,10.9,85.8,82.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T23:05:56,49.39963,-123.42663,7.3,190.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T23:06:05,49.32179,-123.28111,1.0,185.4,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T23:06:04,49.37615,-123.27165,0.0,334.4,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316037738,2019-01-01T23:06:52,49.43632,-123.37954,11.2,165.6,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316028292,2019-01-01T23:03:34,49.32247,-123.28114,1.0,195.3,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:07:13,49.38366,-123.28075,11.0,90.2,88.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T23:06:57,49.39755,-123.42671,7.5,187.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T23:07:25,49.32141,-123.28134,1.1,212.0,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T23:08:17,49.39481,-123.42762,7.6,195.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T23:07:43,49.37615,-123.27165,0.0,355.2,184.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316035869,2019-01-01T23:08:53,49.34374,-123.28172,21.6,330.1,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316001247,2019-01-01T23:08:16,49.38352,-123.27581,11.0,101.0,104.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:08:34,49.32111,-123.28117,1.0,169.5,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:09:19,49.38167,-123.27203,10.8,155.4,164.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T23:09:25,49.39248,-123.4284,7.6,191.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T23:09:35,49.32081,-123.28154,1.2,206.3,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T23:04:45,49.40201,-123.42635,7.2,178.3,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316037738,2019-01-01T23:09:51,49.42934,-123.37138,10.7,112.3,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316001247,2019-01-01T23:04:53,49.38335,-123.29172,10.8,85.1,82.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316026464,2019-01-01T23:10:07,49.29009,-123.2828,9.6,352.4,37.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316005622,2019-01-01T23:10:57,49.38935,-123.42969,7.6,196.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T23:11:04,49.37614,-123.27166,0.0,1.1,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316035869,2019-01-01T23:10:52,49.35425,-123.29085,20.9,323.5,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316037287,2019-01-01T23:11:17,49.35632,-123.27148,0.0,77.2,511.0,SLIM SMITTY,IMO0000000,,37.0,,18.0,5.0,,,B
316026464,2019-01-01T23:11:27,49.29371,-123.2828,9.7,5.0,49.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316035869,2019-01-01T23:11:54,49.35553,-123.29226,2.8,336.7,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316028292,2019-01-01T23:12:05,49.32011,-123.28185,1.1,208.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T23:12:17,49.38663,-123.4308,7.6,195.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T23:06:03,49.38356,-123.28623,10.9,88.1,85.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316035869,2019-01-01T23:06:51,49.33294,-123.27236,21.9,328.5,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316001257,2019-01-01T23:09:45,49.37613,-123.27166,0.0,0.8,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T23:10:29,49.37868,-123.272,7.3,189.1,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:10:53,49.32042,-123.28164,1.0,199.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:11:32,49.37695,-123.27212,4.7,177.9,179.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316026464,2019-01-01T23:12:37,49.29683,-123.28302,9.6,353.0,38.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316037738,2019-01-01T23:12:51,49.4273,-123.35782,10.9,103.2,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316001257,2019-01-01T23:12:44,49.37614,-123.27165,0.0,26.9,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T23:12:33,49.37628,-123.27202,0.9,175.5,184.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:13:14,49.31979,-123.2817,1.2,163.3,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316035869,2019-01-01T23:13:22,49.35609,-123.29247,0.3,336.7,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316005622,2019-01-01T23:13:27,49.38426,-123.43187,7.6,196.7,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T23:13:45,49.37615,-123.27165,0.0,292.5,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316026464,2019-01-01T23:13:57,49.30038,-123.2833,9.7,357.4,43.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316005622,2019-01-01T23:14:36,49.38193,-123.4329,7.6,197.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T23:14:25,49.31945,-123.28178,1.2,210.7,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316026464,2019-01-01T23:15:07,49.30353,-123.28365,9.8,0.0,45.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316028292,2019-01-01T23:15:33,49.31911,-123.2819,1.1,172.7,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:15:52,49.37615,-123.27204,0.0,301.9,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T23:15:47,49.37954,-123.43401,7.6,196.8,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316026464,2019-01-01T23:16:18,49.30671,-123.28346,9.9,6.1,53.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316037738,2019-01-01T23:16:22,49.42484,-123.34201,10.8,103.4,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
232018253,2019-01-01T23:16:13,49.29012,-123.28041,10.2,60.7,511.0,CHASE LEGACY,IMO0000000,MDXW2,37.0,,21.0,6.0,,,B
316001247,2019-01-01T23:17:13,49.37615,-123.27204,0.0,333.2,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:16:44,49.31878,-123.28179,1.1,181.4,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001257,2019-01-01T23:17:25,49.37615,-123.27165,0.0,260.9,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T23:17:07,49.37685,-123.43523,7.6,196.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316037287,2019-01-01T23:17:17,49.35637,-123.27151,0.0,77.2,511.0,SLIM SMITTY,IMO0000000,,37.0,,18.0,5.0,,,B
232018253,2019-01-01T23:17:41,49.29133,-123.27427,10.1,79.7,511.0,CHASE LEGACY,IMO0000000,MDXW2,37.0,,21.0,6.0,,,B
316026464,2019-01-01T23:17:27,49.30988,-123.28327,9.7,359.3,47.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316037738,2019-01-01T23:17:50,49.4238,-123.33536,10.9,102.3,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316028292,2019-01-01T23:17:53,49.31845,-123.28174,1.2,201.7,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316028292,2019-01-01T23:19:03,49.3181,-123.28181,1.0,187.0,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316026464,2019-01-01T23:18:28,49.31234,-123.28305,8.6,9.6,54.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316026464,2019-01-01T23:19:30,49.31441,-123.28303,6.7,0.5,43.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316035869,2019-01-01T23:18:51,49.35623,-123.293,0.5,316.4,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
316001257,2019-01-01T23:19:44,49.37615,-123.27165,0.0,251.7,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316037738,2019-01-01T23:18:55,49.42307,-123.33055,10.9,104.6,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316028292,2019-01-01T23:20:34,49.31769,-123.28174,1.1,205.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:19:42,49.37615,-123.27204,0.0,117.6,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T23:19:36,49.37181,-123.43713,7.5,186.7,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316037738,2019-01-01T23:20:50,49.42171,-123.32194,10.8,104.1,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316001257,2019-01-01T23:21:04,49.37615,-123.27165,0.0,257.2,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001262,2019-01-01T23:21:22,49.43645,-123.46977,8.3,50.0,52.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T23:21:16,49.36838,-123.43838,7.7,198.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T23:21:44,49.31735,-123.28183,1.2,195.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:22:43,49.37615,-123.27203,0.0,201.8,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001247,2019-01-01T23:21:42,49.37615,-123.27203,0.0,221.0,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316026464,2019-01-01T23:21:35,49.31744,-123.282,2.9,139.4,202.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316001257,2019-01-01T23:22:44,49.37615,-123.27165,0.0,302.1,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316026464,2019-01-01T23:22:41,49.3186,-123.28306,9.4,342.7,25.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316005622,2019-01-01T23:18:27,49.37417,-123.43645,7.6,196.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T23:18:34,49.37615,-123.27165,0.0,291.5,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
232018253,2019-01-01T23:18:43,49.29199,-123.27004,9.6,87.2,511.0,CHASE LEGACY,IMO0000000,MDXW2,37.0,,21.0,6.0,,,B
316026464,2019-01-01T23:20:33,49.31636,-123.28305,6.6,9.6,53.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316001262,2019-01-01T23:22:25,49.43675,-123.46616,9.4,113.5,119.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T23:22:17,49.36625,-123.43911,7.6,180.8,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T23:23:23,49.31685,-123.28199,1.4,202.0,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001262,2019-01-01T23:23:27,49.43433,-123.46227,15.3,142.3,145.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316022428,2019-01-01T23:23:40,49.29035,-123.33286,9.1,306.9,511.0,INLET KNIGHT,IMO0000000,,52.0,,18.0,8.0,,,B
316026464,2019-01-01T23:23:45,49.31984,-123.28279,1.6,164.5,215.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316037738,2019-01-01T23:23:52,49.41936,-123.30823,11.2,119.1,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316001257,2019-01-01T23:24:05,49.37615,-123.27165,0.0,353.9,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T23:24:03,49.37615,-123.27203,0.0,12.5,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T23:23:37,49.36348,-123.43917,7.5,186.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001262,2019-01-01T23:24:31,49.43025,-123.45752,18.6,142.5,145.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316005622,2019-01-01T23:24:47,49.36117,-123.43995,7.5,196.6,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316022428,2019-01-01T23:24:43,49.29197,-123.33606,9.0,309.2,511.0,INLET KNIGHT,IMO0000000,,52.0,,18.0,8.0,,,B
316026464,2019-01-01T23:24:47,49.31938,-123.28282,1.4,182.7,215.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316028292,2019-01-01T23:24:34,49.31649,-123.28205,1.4,157.1,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316026464,2019-01-01T23:25:57,49.31896,-123.28277,1.4,179.8,210.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316001262,2019-01-01T23:25:37,49.42572,-123.45199,18.7,133.0,135.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T23:25:43,49.37615,-123.27204,0.0,344.4,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:25:44,49.31608,-123.2822,1.2,197.8,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316022428,2019-01-01T23:26:10,49.29427,-123.34049,9.1,308.6,511.0,INLET KNIGHT,IMO0000000,,52.0,,18.0,8.0,,,B
316005622,2019-01-01T23:27:07,49.35651,-123.44123,7.2,176.9,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001257,2019-01-01T23:26:44,49.37615,-123.27165,0.0,157.0,183.0,QUEEN OF OAK BAY,IMO7902283,VG8234,60.0,0.0,139.0,27.0,5.5,,A
316026464,2019-01-01T23:27:07,49.31849,-123.28279,1.4,178.7,210.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316037738,2019-01-01T23:27:20,49.40877,-123.30413,11.7,171.1,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316001262,2019-01-01T23:26:49,49.4232,-123.4436,18.5,97.5,99.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316022428,2019-01-01T23:27:11,49.29572,-123.34366,9.1,303.3,511.0,INLET KNIGHT,IMO0000000,,52.0,,18.0,8.0,,,B
316001262,2019-01-01T23:27:54,49.42291,-123.43469,19.3,91.7,95.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316001247,2019-01-01T23:27:02,49.37615,-123.27203,0.0,277.6,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:27:54,49.31529,-123.2821,1.4,177.6,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316001247,2019-01-01T23:28:22,49.37615,-123.27204,0.0,343.6,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316026464,2019-01-01T23:28:17,49.31802,-123.28276,1.4,176.8,209.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316005622,2019-01-01T23:28:18,49.35415,-123.44117,7.0,180.4,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316028292,2019-01-01T23:29:04,49.31484,-123.28205,1.5,173.2,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316022428,2019-01-01T23:28:40,49.29781,-123.34839,9.1,303.9,511.0,INLET KNIGHT,IMO0000000,,52.0,,18.0,8.0,,,B
316037738,2019-01-01T23:29:50,49.40073,-123.30234,11.6,171.9,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316005622,2019-01-01T23:29:27,49.35198,-123.44118,7.0,178.5,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001247,2019-01-01T23:29:32,49.37615,-123.27204,0.0,30.2,185.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316005622,2019-01-01T23:30:38,49.34962,-123.44115,7.1,178.1,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316005622,2019-01-01T23:25:57,49.35884,-123.44094,7.3,192.0,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316001262,2019-01-01T23:30:01,49.42244,-123.41769,18.7,92.3,95.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316022428,2019-01-01T23:30:10,49.29994,-123.35321,9.1,304.4,511.0,INLET KNIGHT,IMO0000000,,52.0,,18.0,8.0,,,B
316001247,2019-01-01T23:30:42,49.37615,-123.27213,2.7,353.0,358.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316028292,2019-01-01T23:26:45,49.31573,-123.28215,1.5,174.9,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316022428,2019-01-01T23:31:40,49.30209,-123.35806,9.3,304.6,511.0,INLET KNIGHT,IMO0000000,,52.0,,18.0,8.0,,,B
316037738,2019-01-01T23:31:22,49.3958,-123.30127,11.7,172.5,511.0,SPIRIT CHASER,IMO0000000,,37.0,,18.0,5.0,,,B
316001262,2019-01-01T23:31:19,49.42249,-123.40737,18.7,89.0,91.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316026464,2019-01-01T23:31:48,49.31657,-123.28271,1.5,181.4,209.0,RIVER STAR,,,31.0,0.0,10.0,4.0,0.9,,A
316001247,2019-01-01T23:31:46,49.37803,-123.27226,8.6,5.4,10.0,QUEEN OF CAPILANO,IMO9008354,VY9513,60.0,0.0,96.0,21.0,3.6,,A
316001262,2019-01-01T23:32:24,49.42249,-123.3986,18.6,89.6,92.0,QUEEN OF SURREY,IMO7902221,VG8177,60.0,0.0,139.0,27.0,5.5,,A
316028292,2019-01-01T23:32:14,49.3135,-123.28233,1.5,190.5,511.0,RIVER REBEL,,,,0.0,10.0,4.0,1.1,,A
316005622,2019-01-01T23:33:18,49.34435,-123.44125,7.1,179.2,511.0,WESTVIEW CHINOOK,,VG3278,31.0,0.0,13.0,6.0,2.7,,A
316035869,2019-01-01T23:32:49,49.35478,-123.28882,4.6,117.0,511.0,STAR OF THE SEA,IMO0000000,,37.0,,6.0,2.0,,,B
