,MMSI,BaseDateTime,LAT,LON,SOG,COG
10232,367369550,2019-09-07T22:23:56,31.14309,-81.49662,0.0,149.4
10239,367369550,2019-09-07T22:30:36,31.14308,-81.49662,0.0,151.4
10255,367369550,2019-09-07T22:31:55,31.14307,-81.49661,0.0,143.2
10261,367369550,2019-09-07T22:33:05,31.14308,-81.49661,0.0,167.8
10265,367369550,2019-09-07T22:35:26,31.14308,-81.49661,0.0,150.5
10274,367369550,2019-09-07T22:37:05,31.1431,-81.49661,0.0,168.7
10289,367369550,2019-09-07T22:38:15,31.14309,-81.49662,0.0,169.6
10312,367369550,2019-09-07T22:41:35,31.14312,-81.49662,0.0,180.5
10322,367369550,2019-09-07T22:44:35,31.1431,-81.49662,0.0,166.2
10334,367369550,2019-09-07T22:47:16,31.1431,-81.49661,0.0,176.3
10348,367369550,2019-09-07T22:49:16,31.14311,-81.49664,0.0,121.0
10356,367369550,2019-09-07T22:50:36,31.14311,-81.49662,0.0,246.1
10377,367369550,2019-09-07T22:53:36,31.14311,-81.49663,0.0,159.5
10387,367369550,2019-09-07T22:56:05,31.14311,-81.49665,0.0,225.0
10400,367369550,2019-09-07T22:57:56,31.14311,-81.49665,0.0,223.0
10423,367369550,2019-09-07T23:00:05,31.1431,-81.49661,0.0,139.6
10430,367369550,2019-09-07T23:01:15,31.14311,-81.49661,0.0,164.2
10433,367369550,2019-09-07T22:59:15,31.14311,-81.49662,0.0,111.9
10446,367369550,2019-09-07T23:02:35,31.14311,-81.49662,0.0,181.1
10450,367369550,2019-09-07T23:03:36,31.14311,-81.49662,0.0,174.1
10459,367369550,2019-09-07T23:04:45,31.14312,-81.49662,0.0,257.1
10465,367369550,2019-09-07T23:05:56,31.14312,-81.49663,0.0,85.1
10469,367369550,2019-09-07T23:07:16,31.14311,-81.49663,0.0,203.5
10486,367369550,2019-09-07T23:08:25,31.14311,-81.49662,0.0,79.8
10497,367369550,2019-09-07T23:09:36,31.14309,-81.49662,0.0,190.5
10505,367369550,2019-09-07T23:11:16,31.14309,-81.49663,0.0,175.3
10515,367369550,2019-09-07T23:12:25,31.14311,-81.49663,0.0,211.1
10524,367369550,2019-09-07T23:13:36,31.14312,-81.49664,0.0,247.1
10526,367369550,2019-09-07T23:14:46,31.14312,-81.49663,0.0,249.8
10533,367369550,2019-09-07T23:15:56,31.14312,-81.49663,0.0,90.0
10544,367369550,2019-09-07T23:17:56,31.14312,-81.49662,0.0,114.9
10565,367369550,2019-09-07T23:19:56,31.14312,-81.49662,0.0,193.7
10575,367369550,2019-09-07T23:21:36,31.1431,-81.49661,0.0,158.0
10586,367369550,2019-09-07T23:22:56,31.1431,-81.49663,0.0,178.7
10597,367369550,2019-09-07T23:24:36,31.14312,-81.49664,0.0,204.3
10608,367369550,2019-09-07T23:26:35,31.14313,-81.49664,0.0,264.3
10615,367369550,2019-09-07T23:27:45,31.14311,-81.49664,0.0,240.9
10628,367369550,2019-09-07T23:29:35,31.14313,-81.49664,0.0,258.0
10644,367369550,2019-09-07T23:30:45,31.1431,-81.49663,0.0,207.0
10648,367369550,2019-09-07T23:33:16,31.14312,-81.49664,0.0,184.1
10662,367369550,2019-09-07T23:35:06,31.14313,-81.49663,0.0,178.5
10676,367369550,2019-09-07T23:38:16,31.14312,-81.49663,0.0,235.4
10694,367369550,2019-09-07T23:39:25,31.14312,-81.49663,0.0,26.4
10696,367369550,2019-09-07T23:40:36,31.14311,-81.49662,0.0,75.8
10713,367369550,2019-09-07T23:43:25,31.14314,-81.49662,0.0,354.0
10716,367369550,2019-09-07T23:44:56,31.14314,-81.49663,0.0,315.9
10729,367369550,2019-09-07T23:46:25,31.14313,-81.49663,0.0,53.3
10737,367369550,2019-09-07T23:48:05,31.14315,-81.49663,0.0,340.1
10763,367369550,2019-09-07T23:51:15,31.14314,-81.49662,0.0,9.3
10781,367369550,2019-09-07T23:55:16,31.14317,-81.49661,0.0,121.3
10790,367369550,2019-09-07T23:57:36,31.14317,-81.4966,0.0,29.5
10811,367369550,2019-09-07T23:59:46,31.14314,-81.49662,0.0,47.1
10812,367369550,2019-09-07T23:58:45,31.14315,-81.49662,0.0,23.7
